199363	𰫃	15
199364	𰫄	15
199364	𰫄	15
199365	𰫅	15
199366	𰫆	16
199367	𰫇	16
199368	𰫈	16
199369	𰫉	16
199370	𰫊	16
199371	𰫋	17
199372	𰫌	17
199373	𰫍	17
199374	𰫎	17
199375	𰫏	17
199375	𰫏	17
199376	𰫐	17
199377	𰫑	18
199378	𰫒	18
199379	𰫓	18
199380	𰫔	20
199381	𰫕	20
199382	𰫖	22
199383	𰫗	8
199384	𰫘	9
199385	𰫙	9
199386	𰫚	10
199386	𰫚	10
199387	𰫛	10
199388	𰫜	10
199389	𰫝	10
199390	𰫞	11
199391	𰫟	11
199392	𰫠	11
199393	𰫡	11
199394	𰫢	12
199395	𰫣	12
199396	𰫤	12
199397	𰫥	13
199398	𰫦	13
199399	𰫧	13
199400	𰫨	13
199401	𰫩	14
199402	𰫪	14
199402	𰫪	14
199403	𰫫	14
199404	𰫬	14
199404	𰫬	14
199405	𰫭	14
199406	𰫮	15
199406	𰫮	15
199406	𰫮	15
199407	𰫯	15
199408	𰫰	16
199409	𰫱	17
199410	𰫲	17
199411	𰫳	18
199412	𰫴	18
199413	𰫵	21
199413	𰫵	21
199414	𰫶	21
199415	𰫷	21
199416	𰫸	22
199416	𰫸	22
199417	𰫹	22
199418	𰫺	23
199419	𰫻	28
199420	𰫼	5
199421	𰫽	7
199422	𰫾	7
199423	𰫿	7
199424	𰬀	7
199425	𰬁	7
199426	𰬂	8
199427	𰬃	8
199428	𰬄	8
199429	𰬅	8
199430	𰬆	8
199431	𰬇	8
199432	𰬈	8
199433	𰬉	8
199434	𰬊	8
199435	𰬋	8
199436	𰬌	9
199437	𰬍	9
199438	𰬎	9
199439	𰬏	9
199440	𰬐	9
199441	𰬑	9
199442	𰬒	9
199443	𰬓	9
199444	𰬔	9
199445	𰬕	9
199446	𰬖	10
199447	𰬗	10
199448	𰬘	10
199449	𰬙	10
199450	𰬚	10
199451	𰬛	10
199452	𰬜	10
199453	𰬝	10
199454	𰬞	10
199455	𰬟	11
199456	𰬠	11
199457	𰬡	11
199458	𰬢	11
199459	𰬣	11
199460	𰬤	11
199461	𰬥	11
199462	𰬦	11
199463	𰬧	11
199464	𰬨	11
199465	𰬩	11
199466	𰬪	11
199467	𰬫	12
199468	𰬬	12
199469	𰬭	12
199470	𰬮	12
199471	𰬯	12
199472	𰬰	12
199473	𰬱	13
199474	𰬲	13
199475	𰬳	13
199476	𰬴	13
199477	𰬵	14
199478	𰬶	14
199479	𰬷	15
199480	𰬸	15
199481	𰬹	15
199482	𰬺	15
199483	𰬻	15
199484	𰬼	16
199485	𰬽	16
199486	𰬾	16
199487	𰬿	17
199488	𰭀	18
199489	𰭁	18
199490	𰭂	8
199491	𰭃	8
199492	𰭄	14
199493	𰭅	17
199494	𰭆	18
199495	𰭇	21
199496	𰭈	9
199497	𰭉	9
199497	𰭉	9
199498	𰭊	10
199499	𰭋	11
199500	𰭌	11
199501	𰭍	10
199501	𰭍	10
199502	𰭎	12
199503	𰭏	12
199504	𰭐	12
199504	𰭐	12
199505	𰭑	13
199506	𰭒	14
199507	𰭓	14
199508	𰭔	15
199509	𰭕	15
199510	𰭖	25
199511	𰭗	8
199512	𰭘	10
199513	𰭙	12
199514	𰭚	15
199515	𰭛	16
199516	𰭜	16
199517	𰭝	7
199518	𰭞	10
199519	𰭟	10
199520	𰭠	10
199521	𰭡	11
199522	𰭢	12
199523	𰭣	13
199524	𰭤	14
199525	𰭥	16
199526	𰭦	23
199527	𰭧	5
199527	𰭧	5
199528	𰭨	7
199529	𰭩	9
199530	𰭪	11
199531	𰭫	15
199532	𰭬	9
199533	𰭭	14
199534	𰭮	14
199535	𰭯	17
199536	𰭰	10
199537	𰭱	10
199538	𰭲	19
199539	𰭳	9
199540	𰭴	10
199541	𰭵	10
199541	𰭵	10
199542	𰭶	10
199543	𰭷	10
199544	𰭸	11
199545	𰭹	11
199546	𰭺	11
199547	𰭻	18
199548	𰭼	7
199549	𰭽	11
199550	𰭾	7
199551	𰭿	8
199551	𰭿	8
199552	𰮀	8
199553	𰮁	6
199554	𰮂	8
199555	𰮃	7
199556	𰮄	9
199557	𰮅	7
199558	𰮆	9
199559	𰮇	8
199560	𰮈	10
199561	𰮉	10
199562	𰮊	8
199563	𰮋	8
199564	𰮌	8
199565	𰮍	10
199566	𰮎	10
199567	𰮏	10
199568	𰮐	8
199569	𰮑	10
199570	𰮒	9
199570	𰮒	9
199571	𰮓	9
199572	𰮔	11
199573	𰮕	11
199574	𰮖	11
199575	𰮗	9
199576	𰮘	11
199577	𰮙	9
199578	𰮚	9
199579	𰮛	11
199580	𰮜	11
199581	𰮝	10
199582	𰮞	12
199583	𰮟	10
199584	𰮠	10
199585	𰮡	10
199586	𰮢	12
199587	𰮣	12
199588	𰮤	10
199588	𰮤	10
199589	𰮥	11
199590	𰮦	11
199591	𰮧	13
199591	𰮧	13
199592	𰮨	13
199593	𰮩	11
199594	𰮪	13
199595	𰮫	14
199596	𰮬	12
199597	𰮭	12
199598	𰮮	14
199599	𰮯	12
199600	𰮰	12
199601	𰮱	12
199601	𰮱	12
199602	𰮲	12
199603	𰮳	12
199604	𰮴	12
199605	𰮵	13
199606	𰮶	15
199607	𰮷	13
199608	𰮸	13
199609	𰮹	13
199610	𰮺	13
199611	𰮻	15
199611	𰮻	15
199612	𰮼	13
199613	𰮽	13
199614	𰮾	13
199615	𰮿	13
199616	𰯀	13
199617	𰯁	14
199618	𰯂	14
199619	𰯃	14
199620	𰯄	14
199621	𰯅	14
199622	𰯆	16
199623	𰯇	14
199624	𰯈	14
199625	𰯉	14
199626	𰯊	14
199627	𰯋	16
199628	𰯌	15
199629	𰯍	15
199630	𰯎	15
199631	𰯏	15
199632	𰯐	15
199633	𰯑	15
199634	𰯒	15
199635	𰯓	15
199636	𰯔	16
199637	𰯕	16
199638	𰯖	18
199639	𰯗	16
199640	𰯘	16
199641	𰯙	16
199642	𰯚	16
199643	𰯛	16
199644	𰯜	16
199645	𰯝	16
199646	𰯞	17
199647	𰯟	17
199648	𰯠	19
199649	𰯡	18
199650	𰯢	18
199651	𰯣	20
199652	𰯤	19
199653	𰯥	21
199654	𰯦	20
199655	𰯧	19
199656	𰯨	20
199657	𰯩	20
199658	𰯪	20
199659	𰯫	22
199659	𰯫	22
199660	𰯬	25
199661	𰯭	28
199662	𰯮	9
199663	𰯯	10
199664	𰯰	11
199665	𰯱	12
199667	𰯳	14
199667	𰯳	14
199668	𰯴	9
199669	𰯵	11
199670	𰯶	12
199671	𰯷	19
199672	𰯸	14
199673	𰯹	14
199674	𰯺	15
199675	𰯻	18
199676	𰯼	23
199677	𰯽	11
199678	𰯾	11
199679	𰯿	11
199680	𰰀	12
199681	𰰁	13
199681	𰰁	13
199682	𰰂	13
199683	𰰃	13
199684	𰰄	13
199685	𰰅	13
199686	𰰆	14
199687	𰰇	15
199688	𰰈	17
199689	𰰉	18
199690	𰰊	11
199691	𰰋	10
199692	𰰌	11
199693	𰰍	13
199694	𰰎	14
199695	𰰏	15
199696	𰰐	15
199697	𰰑	15
199698	𰰒	16
199699	𰰓	18
199700	𰰔	9
199700	𰰔	9
199701	𰰕	8
199702	𰰖	11
199703	𰰗	11
199704	𰰘	13
199705	𰰙	15
199706	𰰚	16
199707	𰰛	18
199708	𰰜	6
199709	𰰝	5
199710	𰰞	8
199711	𰰟	6
199712	𰰠	7
199713	𰰡	7
199714	𰰢	7
199715	𰰣	7
199716	𰰤	8
199717	𰰥	8
199718	𰰦	7
199719	𰰧	8
199720	𰰨	8
199721	𰰩	8
199722	𰰪	8
199723	𰰫	9
199724	𰰬	9
199725	𰰭	9
199726	𰰮	9
199727	𰰯	9
199728	𰰰	9
199729	𰰱	9
199730	𰰲	10
199731	𰰳	10
199732	𰰴	10
199733	𰰵	10
199734	𰰶	10
199735	𰰷	10
199736	𰰸	10
199737	𰰹	10
199738	𰰺	10
199739	𰰻	10
199740	𰰼	10
199741	𰰽	10
199741	𰰽	10
199742	𰰾	11
199743	𰰿	11
199744	𰱀	11
199745	𰱁	11
199746	𰱂	11
199747	𰱃	11
199748	𰱄	11
199749	𰱅	11
199750	𰱆	11
199751	𰱇	11
199752	𰱈	11
199753	𰱉	11
199754	𰱊	11
199755	𰱋	10
199756	𰱌	11
199757	𰱍	11
199758	𰱎	11
199759	𰱏	12
199760	𰱐	12
199761	𰱑	12
199762	𰱒	12
199763	𰱓	12
199764	𰱔	12
199765	𰱕	12
199766	𰱖	12
199767	𰱗	12
199768	𰱘	12
199769	𰱙	12
199770	𰱚	12
199771	𰱛	12
199772	𰱜	12
199773	𰱝	13
199774	𰱞	13
199775	𰱟	13
199776	𰱠	13
199777	𰱡	13
199778	𰱢	13
199779	𰱣	13
199780	𰱤	13
199781	𰱥	13
199782	𰱦	13
199783	𰱧	13
199784	𰱨	13
199785	𰱩	13
199786	𰱪	13
199787	𰱫	14
199788	𰱬	14
199789	𰱭	14
199789	𰱭	14
199790	𰱮	14
199791	𰱯	14
199792	𰱰	14
199793	𰱱	14
199794	𰱲	15
199795	𰱳	15
199796	𰱴	15
199797	𰱵	15
199798	𰱶	16
199799	𰱷	16
199800	𰱸	16
199801	𰱹	16
199802	𰱺	16
199803	𰱻	16
199804	𰱼	16
199805	𰱽	17
199806	𰱾	17
199807	𰱿	17
199808	𰲀	17
199809	𰲁	17
199810	𰲂	17
199811	𰲃	17
199811	𰲃	17
199812	𰲄	17
199813	𰲅	17
199814	𰲆	17
199815	𰲇	17
199816	𰲈	18
199817	𰲉	18
199818	𰲊	19
199819	𰲋	19
199820	𰲌	19
199821	𰲍	19
199822	𰲎	19
199823	𰲏	19
199824	𰲐	19
199825	𰲑	20
199826	𰲒	20
199827	𰲓	20
199827	𰲓	20
199828	𰲔	21
199829	𰲕	21
199830	𰲖	22
199831	𰲗	26
199832	𰲘	10
199833	𰲙	10
199834	𰲚	10
199835	𰲛	11
199835	𰲛	11
199836	𰲜	11
199837	𰲝	11
199838	𰲞	12
199839	𰲟	12
199840	𰲠	13
199841	𰲡	13
199842	𰲢	13
199843	𰲣	13
199844	𰲤	14
199845	𰲥	14
199846	𰲦	14
199847	𰲧	15
199848	𰲨	21
199849	𰲩	8
199850	𰲪	9
199851	𰲫	10
199852	𰲬	10
199853	𰲭	10
199854	𰲮	10
199855	𰲯	10
199856	𰲰	10
199857	𰲱	10
199858	𰲲	10
199859	𰲳	11
199860	𰲴	11
199861	𰲵	11
199862	𰲶	11
199863	𰲷	11
199864	𰲸	12
199865	𰲹	12
199866	𰲺	13
199867	𰲻	13
199868	𰲼	13
199869	𰲽	13
199870	𰲾	13
199871	𰲿	14
199872	𰳀	14
199873	𰳁	14
199874	𰳂	14
199875	𰳃	14
199876	𰳄	14
199877	𰳅	14
199878	𰳆	14
199879	𰳇	14
199880	𰳈	14
199881	𰳉	14
199881	𰳉	14
199882	𰳊	15
199883	𰳋	15
199884	𰳌	15
199885	𰳍	15
199886	𰳎	16
199887	𰳏	16
199888	𰳐	16
199889	𰳑	16
199890	𰳒	16
199891	𰳓	16
199892	𰳔	16
199893	𰳕	16
199894	𰳖	17
199895	𰳗	17
199896	𰳘	17
199897	𰳙	17
199898	𰳚	17
199899	𰳛	18
199900	𰳜	18
199901	𰳝	19
199902	𰳞	19
199903	𰳟	19
199904	𰳠	19
199905	𰳡	20
199906	𰳢	20
199907	𰳣	20
199908	𰳤	21
199909	𰳥	22
199910	𰳦	24
199911	𰳧	11
199912	𰳨	12
199913	𰳩	17
199914	𰳪	12
199915	𰳫	13
199916	𰳬	13
199917	𰳭	13
199918	𰳮	14
199919	𰳯	18
199920	𰳰	8
199921	𰳱	10
199922	𰳲	11
199923	𰳳	11
199924	𰳴	11
199925	𰳵	11
199926	𰳶	11
199927	𰳷	11
199928	𰳸	11
199929	𰳹	12
199930	𰳺	12
199931	𰳻	13
199932	𰳼	13
199933	𰳽	13
199934	𰳾	13
199935	𰳿	13
199936	𰴀	13
199937	𰴁	14
199938	𰴂	14
199939	𰴃	16
199940	𰴄	16
199940	𰴄	16
199941	𰴅	16
199942	𰴆	17
199943	𰴇	17
199944	𰴈	17
199945	𰴉	22
199946	𰴊	25
199947	𰴋	14
199948	𰴌	16
199949	𰴍	22
199950	𰴎	12
199951	𰴏	12
199952	𰴐	12
199953	𰴑	14
199953	𰴑	14
199954	𰴒	15
199955	𰴓	17
199956	𰴔	20
199957	𰴕	9
199958	𰴖	9
199959	𰴗	11
199960	𰴘	11
199961	𰴙	11
199962	𰴚	13
199963	𰴛	14
199964	𰴜	15
199965	𰴝	16
199966	𰴞	17
199967	𰴟	6
199968	𰴠	9
199968	𰴠	9
199969	𰴡	10
199969	𰴡	10
199970	𰴢	12
199971	𰴣	12
199972	𰴤	14
199973	𰴥	14
199974	𰴦	19
199975	𰴧	8
199976	𰴨	9
199977	𰴩	9
199978	𰴪	11
199979	𰴫	12
199980	𰴬	12
199981	𰴭	13
199982	𰴮	13
199983	𰴯	13
199984	𰴰	13
199984	𰴰	13
199985	𰴱	13
199986	𰴲	13
199987	𰴳	13
199988	𰴴	13
199989	𰴵	13
199990	𰴶	13
199991	𰴷	13
199992	𰴸	13
199993	𰴹	14
199994	𰴺	14
199995	𰴻	14
199996	𰴼	15
199997	𰴽	15
199998	𰴾	16
199999	𰴿	16
200000	𰵀	16
200001	𰵁	16
200002	𰵂	16
200003	𰵃	17
200004	𰵄	17
200005	𰵅	18
200006	𰵆	19
200007	𰵇	19
200008	𰵈	19
200009	𰵉	21
200010	𰵊	4
200011	𰵋	5
200012	𰵌	5
200013	𰵍	6
200014	𰵎	6
200015	𰵏	6
200016	𰵐	6
200017	𰵑	6
200018	𰵒	6
200019	𰵓	7
200020	𰵔	7
200021	𰵕	7
200022	𰵖	7
200023	𰵗	7
200024	𰵘	7
200025	𰵙	7
200026	𰵚	7
200027	𰵛	7
200028	𰵜	7
200028	𰵜	7
200029	𰵝	7
200030	𰵞	7
200031	𰵟	7
200032	𰵠	7
200033	𰵡	7
200034	𰵢	8
200035	𰵣	8
200036	𰵤	8
200037	𰵥	8
200038	𰵦	8
200039	𰵧	9
200040	𰵨	9
200041	𰵩	9
200042	𰵪	9
200043	𰵫	9
200044	𰵬	9
200045	𰵭	9
200046	𰵮	9
200047	𰵯	9
200048	𰵰	10
200049	𰵱	10
200050	𰵲	10
200051	𰵳	10
200052	𰵴	10
200053	𰵵	10
200054	𰵶	10
200055	𰵷	10
200056	𰵸	10
200057	𰵹	12
200058	𰵺	12
200059	𰵻	12
200060	𰵼	12
200061	𰵽	12
200062	𰵾	12
200063	𰵿	12
200064	𰶀	13
200065	𰶁	13
200066	𰶂	13
200067	𰶃	13
200068	𰶄	14
200069	𰶅	14
200069	𰶅	14
200070	𰶆	14
200071	𰶇	14
200072	𰶈	14
200073	𰶉	15
200074	𰶊	15
200075	𰶋	15
200076	𰶌	16
200077	𰶍	16
200078	𰶎	16
200079	𰶏	19
200080	𰶐	9
200081	𰶑	12
200082	𰶒	12
200083	𰶓	13
200084	𰶔	15
200085	𰶕	16
200086	𰶖	16
200087	𰶗	8
200088	𰶘	11
200089	𰶙	12
200090	𰶚	12
200091	𰶛	13
200092	𰶜	14
200093	𰶝	15
200094	𰶞	17
200095	𰶟	18
200096	𰶠	19
200097	𰶡	19
200098	𰶢	20
200099	𰶣	23
200100	𰶤	9
200101	𰶥	9
200102	𰶦	12
200103	𰶧	15
200104	𰶨	15
200105	𰶩	15
200106	𰶪	16
200107	𰶫	16
200108	𰶬	16
200109	𰶭	16
200110	𰶮	17
200111	𰶯	20
200112	𰶰	31
200113	𰶱	9
200114	𰶲	10
200115	𰶳	11
200116	𰶴	11
200117	𰶵	11
200118	𰶶	11
200119	𰶷	11
200120	𰶸	11
200121	𰶹	11
200122	𰶺	11
200123	𰶻	11
200124	𰶼	12
200125	𰶽	12
200126	𰶾	12
200127	𰶿	12
200128	𰷀	13
200129	𰷁	13
200130	𰷂	13
200131	𰷃	13
200132	𰷄	13
200133	𰷅	14
200134	𰷆	15
200135	𰷇	15
200136	𰷈	15
200137	𰷉	16
200138	𰷊	17
200139	𰷋	17
200140	𰷌	17
200141	𰷍	18
200142	𰷎	18
200143	𰷏	18
200144	𰷐	18
200145	𰷑	19
200146	𰷒	19
200147	𰷓	19
200148	𰷔	19
200149	𰷕	19
200150	𰷖	19
200151	𰷗	19
200152	𰷘	21
200153	𰷙	21
200154	𰷚	21
200155	𰷛	22
200156	𰷜	25
200157	𰷝	25
200158	𰷞	7
200159	𰷟	7
200160	𰷠	7
200161	𰷡	8
200162	𰷢	9
200163	𰷣	12
200164	𰷤	12
200165	𰷥	12
200166	𰷦	13
200167	𰷧	13
200168	𰷨	14
200169	𰷩	14
200170	𰷪	14
200171	𰷫	16
200172	𰷬	17
200173	𰷭	18
200174	𰷮	20
200175	𰷯	13
200176	𰷰	24
200177	𰷱	10
200178	𰷲	11
200179	𰷳	13
200180	𰷴	12
200181	𰷵	13
200182	𰷶	13
200183	𰷷	13
200184	𰷸	15
200185	𰷹	15
200186	𰷺	16
200187	𰷻	18
200188	𰷼	17
200189	𰷽	17
200190	𰷾	18
200191	𰷿	20
200192	𰸀	20
200193	𰸁	9
200194	𰸂	10
200195	𰸃	10
200196	𰸄	10
200197	𰸅	11
200198	𰸆	11
200199	𰸇	11
200200	𰸈	13
200200	𰸈	13
200201	𰸉	13
200202	𰸊	13
200203	𰸋	13
200204	𰸌	13
200205	𰸍	13
200206	𰸎	13
200207	𰸏	13
200208	𰸐	14
200209	𰸑	14
200210	𰸒	14
200211	𰸓	14
200212	𰸔	15
200213	𰸕	15
200214	𰸖	15
200215	𰸗	15
200216	𰸘	15
200217	𰸙	15
200218	𰸚	16
200219	𰸛	16
200220	𰸜	16
200221	𰸝	16
200221	𰸝	16
200222	𰸞	16
200223	𰸟	16
200224	𰸠	16
200225	𰸡	16
200226	𰸢	16
200226	𰸢	16
200227	𰸣	16
200228	𰸤	16
200229	𰸥	16
200230	𰸦	16
200231	𰸧	16
200232	𰸨	17
200233	𰸩	17
200234	𰸪	18
200235	𰸫	19
200236	𰸬	19
200237	𰸭	19
200238	𰸮	19
200239	𰸯	19
200239	𰸯	19
200240	𰸰	20
200241	𰸱	20
200242	𰸲	20
200243	𰸳	21
200244	𰸴	21
200245	𰸵	21
200246	𰸶	22
200247	𰸷	22
200248	𰸸	25
200249	𰸹	27
200250	𰸺	11
200251	𰸻	12
200252	𰸼	12
200253	𰸽	12
200254	𰸾	15
200255	𰸿	15
200256	𰹀	15
200257	𰹁	16
200258	𰹂	16
200259	𰹃	16
200260	𰹄	16
200261	𰹅	16
200262	𰹆	17
200263	𰹇	19
200264	𰹈	8
200265	𰹉	8
200266	𰹊	10
200267	𰹋	10
200268	𰹌	11
200269	𰹍	12
200270	𰹎	12
200271	𰹏	12
200272	𰹐	12
200273	𰹑	13
200274	𰹒	14
200275	𰹓	15
200276	𰹔	15
200277	𰹕	15
200278	𰹖	15
200279	𰹗	15
200280	𰹘	15
200281	𰹙	15
200282	𰹚	15
200283	𰹛	16
200284	𰹜	16
200285	𰹝	16
200286	𰹞	16
200287	𰹟	17
200288	𰹠	17
200289	𰹡	17
200290	𰹢	17
200291	𰹣	18
200292	𰹤	19
200293	𰹥	19
200294	𰹦	19
200295	𰹧	19
200296	𰹨	20
200297	𰹩	21
200298	𰹪	22
200299	𰹫	22
200300	𰹬	25
200301	𰹭	26
200302	𰹮	31
200303	𰹯	5
200304	𰹰	6
200305	𰹱	6
200306	𰹲	7
200307	𰹳	7
200308	𰹴	7
200309	𰹵	7
200310	𰹶	8
200311	𰹷	8
200312	𰹸	8
200313	𰹹	8
200314	𰹺	8
200315	𰹻	8
200316	𰹼	9
200317	𰹽	9
200318	𰹾	9
200319	𰹿	9
200320	𰺀	9
200321	𰺁	9
200322	𰺂	9
200322	𰺂	9
200323	𰺃	9
200324	𰺄	10
200325	𰺅	10
200326	𰺆	10
200327	𰺇	11
200328	𰺈	11
200329	𰺉	12
200330	𰺊	12
200331	𰺋	12
200332	𰺌	12
200333	𰺍	12
200334	𰺎	12
200335	𰺏	12
200336	𰺐	12
200337	𰺑	12
200338	𰺒	13
200339	𰺓	13
200340	𰺔	13
200341	𰺕	13
200342	𰺖	14
200343	𰺗	14
200344	𰺘	15
200345	𰺙	15
200346	𰺚	16
200347	𰺛	16
200348	𰺜	16
200349	𰺝	16
200350	𰺞	16
200351	𰺟	17
200352	𰺠	17
200353	𰺡	18
200354	𰺢	19
200355	𰺣	19
200356	𰺤	19
200357	𰺥	10
200357	𰺥	10
200358	𰺦	11
200359	𰺧	13
200360	𰺨	15
200361	𰺩	16
200362	𰺪	18
200363	𰺫	19
200364	𰺬	21
200365	𰺭	13
200366	𰺮	9
200367	𰺯	7
200368	𰺰	7
200369	𰺱	7
200370	𰺲	7
200371	𰺳	7
200372	𰺴	8
200373	𰺵	11
200374	𰺶	9
200375	𰺷	10
200376	𰺸	10
200377	𰺹	10
200378	𰺺	10
200379	𰺻	11
200380	𰺼	14
200381	𰺽	11
200382	𰺾	12
200383	𰺿	12
200384	𰻀	12
200385	𰻁	12
200386	𰻂	12
200387	𰻃	12
200388	𰻄	12
200389	𰻅	12
200390	𰻆	13
200391	𰻇	13
200392	𰻈	16
200393	𰻉	14
200394	𰻊	14
200395	𰻋	14
200396	𰻌	14
200396	𰻌	14
200397	𰻍	14
200398	𰻎	15
200399	𰻏	15
200400	𰻐	15
200401	𰻑	15
200402	𰻒	16
200403	𰻓	16
200404	𰻔	16
200404	𰻔	16
200405	𰻕	17
200406	𰻖	17
200407	𰻗	17
200408	𰻘	17
200408	𰻘	17
200409	𰻙	17
200410	𰻚	17
200411	𰻛	20
200412	𰻜	22
200412	𰻜	22
200413	𰻝	43
200413	𰻝	43
200414	𰻞	58
200414	𰻞	58
200415	𰻟	6
200416	𰻠	6
200417	𰻡	7
200418	𰻢	7
200419	𰻣	11
200419	𰻣	11
200420	𰻤	7
200421	𰻥	7
200422	𰻦	7
200423	𰻧	12
200424	𰻨	8
200425	𰻩	13
200426	𰻪	10
200427	𰻫	10
200428	𰻬	10
200429	𰻭	11
200430	𰻮	11
200431	𰻯	11
200432	𰻰	11
200433	𰻱	15
200434	𰻲	12
200435	𰻳	12
200436	𰻴	13
200437	𰻵	13
200438	𰻶	13
200439	𰻷	17
200440	𰻸	13
200441	𰻹	14
200442	𰻺	14
200443	𰻻	14
200444	𰻼	15
200445	𰻽	16
200446	𰻾	17
200447	𰻿	22
200448	𰼀	19
200449	𰼁	23
200450	𰼂	32
200451	𰼃	10
200452	𰼄	11
200453	𰼅	12
200454	𰼆	12
200455	𰼇	14
200456	𰼈	14
200457	𰼉	14
200458	𰼊	15
200459	𰼋	15
200460	𰼌	15
200461	𰼍	16
200462	𰼎	16
200463	𰼏	17
200464	𰼐	18
200465	𰼑	18
200466	𰼒	18
200467	𰼓	19
200468	𰼔	19
200469	𰼕	21
200470	𰼖	22
200471	𰼗	11
200472	𰼘	8
200473	𰼙	11
200474	𰼚	16
200475	𰼛	16
200476	𰼜	16
200477	𰼝	16
200478	𰼞	17
200479	𰼟	11
200480	𰼠	11
200481	𰼡	12
200482	𰼢	12
200483	𰼣	12
200484	𰼤	13
200485	𰼥	13
200486	𰼦	13
200487	𰼧	14
200488	𰼨	14
200489	𰼩	14
200490	𰼪	14
200491	𰼫	14
200492	𰼬	14
200493	𰼭	15
200494	𰼮	15
200495	𰼯	15
200496	𰼰	15
200497	𰼱	15
200498	𰼲	15
200499	𰼳	15
200500	𰼴	15
200501	𰼵	16
200501	𰼵	16
200502	𰼶	16
200503	𰼷	16
200504	𰼸	16
200505	𰼹	16
200506	𰼺	16
200507	𰼻	17
200508	𰼼	17
200509	𰼽	17
200510	𰼾	17
200511	𰼿	17
200512	𰽀	17
200513	𰽁	17
200514	𰽂	18
200515	𰽃	18
200516	𰽄	19
200517	𰽅	19
200518	𰽆	20
200519	𰽇	20
200520	𰽈	20
200521	𰽉	20
200522	𰽊	20
200523	𰽋	20
200524	𰽌	20
200525	𰽍	21
200526	𰽎	22
200527	𰽏	22
200528	𰽐	22
200529	𰽑	22
200530	𰽒	23
200530	𰽒	23
200531	𰽓	30
200532	𰽔	76
200533	𰽕	7
200534	𰽖	7
200535	𰽗	8
200536	𰽘	8
200537	𰽙	8
200538	𰽚	8
200539	𰽛	8
200540	𰽜	9
200541	𰽝	9
200542	𰽞	9
200543	𰽟	9
200544	𰽠	9
200545	𰽡	9
200546	𰽢	9
200547	𰽣	9
200548	𰽤	9
200549	𰽥	10
200550	𰽦	10
200551	𰽧	10
200552	𰽨	10
200553	𰽩	10
200554	𰽪	10
200555	𰽫	10
200556	𰽬	10
200557	𰽭	10
200558	𰽮	10
200559	𰽯	10
200560	𰽰	10
200561	𰽱	10
200562	𰽲	11
200563	𰽳	11
200564	𰽴	11
200565	𰽵	11
200566	𰽶	11
200567	𰽷	11
200568	𰽸	11
200569	𰽹	11
200570	𰽺	11
200571	𰽻	11
200572	𰽼	11
200573	𰽽	11
200574	𰽾	12
200575	𰽿	12
200576	𰾀	12
200577	𰾁	12
200578	𰾂	12
200579	𰾃	12
200580	𰾄	12
200581	𰾅	12
200582	𰾆	12
200583	𰾇	12
200584	𰾈	12
200585	𰾉	12
200586	𰾊	12
200587	𰾋	12
200588	𰾌	13
200589	𰾍	13
200590	𰾎	13
200591	𰾏	13
200592	𰾐	13
200593	𰾑	13
200594	𰾒	13
200595	𰾓	13
200596	𰾔	14
200597	𰾕	14
200598	𰾖	14
200599	𰾗	14
200600	𰾘	14
200601	𰾙	14
200602	𰾚	14
200603	𰾛	14
200604	𰾜	14
200605	𰾝	14
200606	𰾞	14
200607	𰾟	14
200608	𰾠	14
200609	𰾡	14
200610	𰾢	14
200611	𰾣	14
200612	𰾤	14
200613	𰾥	14
200614	𰾦	14
200615	𰾧	15
200616	𰾨	15
200617	𰾩	15
200618	𰾪	15
200619	𰾫	15
200620	𰾬	15
200621	𰾭	15
200622	𰾮	15
200623	𰾯	15
200624	𰾰	16
200625	𰾱	16
200626	𰾲	16
200627	𰾳	17
200628	𰾴	17
200629	𰾵	17
200630	𰾶	17
200631	𰾷	17
200632	𰾸	17
200633	𰾹	17
200634	𰾺	17
200635	𰾻	17
200636	𰾼	17
200637	𰾽	17
200638	𰾾	18
200639	𰾿	18
200640	𰿀	18
200641	𰿁	18
200642	𰿂	19
200643	𰿃	20
200644	𰿄	20
200645	𰿅	20
200646	𰿆	21
200647	𰿇	21
200648	𰿈	22
200649	𰿉	23
200650	𰿊	24
200651	𰿋	11
200652	𰿌	11
200653	𰿍	14
200654	𰿎	14
200655	𰿏	15
200656	𰿐	14
200657	𰿑	15
200657	𰿑	15
200658	𰿒	16
200659	𰿓	17
200660	𰿔	19
200661	𰿕	18
200662	𰿖	8
200663	𰿗	10
200664	𰿘	11
200665	𰿙	11
200666	𰿚	11
200667	𰿛	11
200668	𰿜	12
200669	𰿝	12
200670	𰿞	13
200671	𰿟	14
200672	𰿠	16
200673	𰿡	16
200674	𰿢	16
200675	𰿣	17
200676	𰿤	22
200677	𰿥	4
200678	𰿦	5
200679	𰿧	6
200680	𰿨	7
200681	𰿩	7
200682	𰿪	7
200683	𰿫	7
200684	𰿬	8
200685	𰿭	8
200686	𰿮	9
200687	𰿯	10
200688	𰿰	10
200689	𰿱	11
200690	𰿲	11
200691	𰿳	11
200692	𰿴	12
200693	𰿵	12
200694	𰿶	12
200695	𰿷	13
200696	𰿸	13
200697	𰿹	14
200698	𰿺	14
200699	𰿻	15
200700	𰿼	15
200701	𰿽	16
200702	𰿾	16
200703	𰿿	17
200704	𱀀	17
200705	𱀁	11
200706	𱀂	11
200707	𱀃	7
200708	𱀄	7
200709	𱀅	12
200710	𱀆	8
